datetime,open,high,low,close,volume,price
2022-04-04 20:00:00,5450.9873961805115,5496.691611497094,5395.712686708643,5442.790672298684,2554.8161216546946,45905.6
2022-04-04 21:00:00,5443.1694569015335,5534.620969327046,5461.875284572632,5517.899524073051,235.0475350462242,46293.6
2022-04-04 22:00:00,5518.0622276785325,5561.497627487186,5485.606626147134,5546.716620387973,-1068.621855482324,46442.6
2022-04-04 23:00:00,5546.856110168319,5584.580021614077,5501.6718606108625,5511.428222937765,2005.0019996542692,46655.1
2022-04-05 00:00:00,5511.646133778392,5489.138524323446,5399.132968818794,5383.9359376478005,1428.2713262105704,46580.9
2022-04-05 01:00:00,5383.79720253615,5482.924826001069,5257.2035578919595,5370.607333073908,5618.454316805267,46510.9
2022-04-05 02:00:00,5370.700793150452,5415.439407487791,5338.873151397885,5397.2514325889615,902.567676903899,46625.4
2022-04-05 03:00:00,5397.276860099679,5384.716049536488,5371.231096550464,5348.459259995296,-768.0213968512799,46610.2
2022-04-05 04:00:00,5348.489206120167,5347.459079580406,5438.959147343155,5419.27298885935,-3736.7532803690183,46630.0
2022-04-05 05:00:00,5419.340148601849,5443.348220841386,5499.372673276341,5496.8658026822295,-3499.732749676102,46744.9
2022-04-05 06:00:00,5496.99072800183,5478.21715446783,5588.359133317527,5556.6369885312715,-4354.5075543587145,46687.8
2022-04-05 07:00:00,5556.671611750818,5513.555242135349,5614.9741889707475,5559.478441938341,-4344.170631221864,46607.0
2022-04-05 08:00:00,5559.476721286146,5522.568213969044,5618.014234651402,5586.001070261765,-3629.4036231238615,46705.4
2022-04-05 09:00:00,5585.082027644283,5555.135669458974,5642.627180872346,5602.274134766074,-2050.5033262517045,46658.9
2022-04-05 10:00:00,5602.449869699889,5524.279953487387,5591.497028423218,5526.432447597301,-2606.5322641430544,46549.1
2022-04-05 11:00:00,5526.354231253581,5467.519727352805,5550.257333281522,5521.975904875268,-2102.110478624913,46642.9
2022-04-05 12:00:00,5522.003355130165,5506.96370423648,5506.044411039047,5500.227516961412,933.0351688883133,46673.4
2022-04-05 13:00:00,5500.265792986129,5574.312656818109,5495.846872750256,5517.476301820801,4967.277463629753,46743.0
2022-04-05 14:00:00,5517.500772591039,5544.264615187978,5402.66181232806,5431.552417237465,8425.407012351481,46410.8
2022-04-05 15:00:00,5431.286133157791,5522.543400695534,5313.160419140043,5444.216807012794,11437.22960358502,45799.1
2022-04-05 16:00:00,5444.060327756356,5458.978675058115,5327.262250552252,5357.493477397702,9163.012044320167,45740.5
2022-04-05 17:00:00,5357.581487243236,5361.5235428427095,5270.31034829827,5286.856945106784,5421.524961004259,45900.0
2022-04-05 18:00:00,5287.011652773721,5357.186056063146,5244.340799783811,5334.0696259933675,4768.48337785887,45940.7
2022-04-05 19:00:00,5333.968542800272,5377.4197351775065,5192.913148833701,5295.56514910247,6406.153998499123,45875.3
2022-04-05 20:00:00,5295.579421667912,5333.679847133116,5210.156820954052,5260.872655000337,3287.031531720115,46019.5
2022-04-05 21:00:00,5261.296561496059,5330.681853452442,5257.993360506532,5311.902988180675,506.86123201471923,45866.7
2022-04-05 22:00:00,5312.054733265773,5342.604261920722,5260.842509961966,5325.018091113623,-819.1343979744606,45923.6
2022-04-05 23:00:00,5325.103442512794,5359.787018391018,5252.822490180065,5275.719497735313,2789.9297871901554,45843.9
2022-04-06 00:00:00,5275.91223873709,5255.561915485815,5148.704703144789,5143.8463183060585,1867.8442181909722,45477.4
2022-04-06 01:00:00,5143.684923244013,5221.5542119787815,4990.507676944875,5110.711073690895,5693.858433052736,44980.0
2022-04-06 02:00:00,5110.7560721187365,5152.068852828563,5068.941104911196,5139.747923377186,760.9447328024403,45168.4
2022-04-06 03:00:00,5139.737708135251,5117.80559440208,5090.372528867709,5085.035376126188,-741.0609404697047,45207.6
2022-04-06 04:00:00,5085.029780467074,5085.3064154417925,5150.239962500819,5149.344664801506,-3396.875539546799,45200.0
2022-04-06 05:00:00,5149.379528245167,5169.77299695517,5205.032649736112,5222.727265482051,-3167.816999315274,45320.7
2022-04-06 06:00:00,5222.815843041006,5201.42947937099,5289.310872995699,5276.770926922954,-3970.38388217368,45348.3
2022-04-06 07:00:00,5276.781586776534,5234.0492718861215,5305.648093653967,5269.684326526913,-3731.570366974396,45450.1
2022-04-06 08:00:00,5269.664606577551,5246.197437229419,5306.650496403537,5302.0369800770695,-2764.3420288534207,45255.0
2022-04-06 09:00:00,5300.865713294864,5275.772110885861,5338.994508707519,5311.181362657326,-1377.701411775638,45350.1
2022-04-06 10:00:00,5311.3359618108725,5239.388162928148,5274.505968965157,5225.004230817413,-1620.5973956672765,45313.3
2022-04-06 11:00:00,5224.907208152855,5182.081153231432,5233.077141562064,5219.661983495697,-966.5070811395585,45062.6
2022-04-06 12:00:00,5219.664803994716,5219.899592273736,5194.919075620129,5198.445657940095,1758.0492578839196,44802.5
2022-04-06 13:00:00,5198.514791072359,5288.020029861145,5194.608358392685,5224.211436220595,5543.546188166763,44744.3
2022-04-06 14:00:00,5224.236789904908,5265.055947413727,5102.524244225863,5149.111467253455,9105.992155785876,44157.0
2022-04-06 15:00:00,5148.811136587099,5257.982903454865,5028.689951363507,5159.58299945793,12089.103952825679,44243.0
2022-04-06 16:00:00,5159.37396438582,5190.8902285680015,5050.76008019486,5084.298998977467,9326.554333904935,44159.4
2022-04-06 17:00:00,5084.456312028423,5102.276513092358,5009.772419560662,5029.09500652818,5168.221228801303,43772.8
2022-04-06 18:00:00,5029.22773890544,5105.709588065562,4984.0659501683185,5066.116621030843,5157.976446274887,43803.3
2022-04-06 19:00:00,5066.034423573598,5114.241431935279,4930.3455193048785,5032.262444302075,6284.820266064467,43831.9
2022-04-06 20:00:00,5032.296396901054,5076.565466307979,4941.7914518313555,4988.906931377858,3451.8101837645477,43751.2
2022-04-06 21:00:00,4989.409183037469,5061.816813886665,4990.862778656814,5043.341082832463,546.5295794588792,43861.3
2022-04-06 22:00:00,5043.51882225778,5077.668631835703,5002.168712185338,5063.498162811175,-982.8513770763202,43825.3
2022-04-06 23:00:00,5063.58038345029,5110.934788293428,4999.279843508635,5024.2736190255555,2884.6163474515706,43500.0
2022-04-07 00:00:00,5024.496776172164,5022.994961986372,4924.003059189952,4917.74471604655,1543.651017125528,43159.7
2022-04-07 01:00:00,4917.637243798722,4991.48855442137,4784.027112255651,4892.123089378797,4983.577607730256,42872.5
2022-04-07 02:00:00,4892.197668376035,4944.173309974852,4893.521769062778,4955.057324171356,-468.3677127540709,43356.2
2022-04-07 03:00:00,4955.099511406086,4936.545607729541,4942.919822644087,4927.6044192670715,-2068.575028861005,43338.5
2022-04-07 04:00:00,4927.654279972263,4936.499414402889,5027.859032733468,5013.151153163802,-4599.847698476424,43292.0
2022-04-07 05:00:00,5013.250861686376,5034.145604864993,5105.969099192421,5108.374903411531,-4641.91166170263,43380.1
2022-04-07 06:00:00,5108.526785993605,5085.125718185855,5213.394689464692,5181.486213881036,-5637.895619666405,43380.8
2022-04-07 07:00:00,5181.577854297852,5133.37541889371,5240.931622761277,5186.235016827022,-5355.492821415606,43368.7
2022-04-07 08:00:00,5186.303423007394,5168.411083925534,5260.7006853422145,5246.970521594442,-4300.631182159298,43416.6
2022-04-07 09:00:00,5245.707085334101,5210.924431642841,5317.110154281778,5268.955659692725,-3253.2422771828456,43492.8
2022-04-07 10:00:00,5269.181975778737,5185.365253664805,5255.77152029534,5192.968026456419,-3157.955258466626,43437.0
2022-04-07 11:00:00,5192.9423501327565,5144.912485422007,5225.507958946894,5200.990568745851,-2226.2276704549868,43390.5
2022-04-07 12:00:00,5201.048448712931,5192.629632465469,5202.346247400668,5194.081586364415,323.64697627400597,43739.9
2022-04-07 13:00:00,5194.244251546666,5269.375200739665,5219.205818132976,5235.345457912208,3903.327832032831,43533.9
2022-04-07 14:00:00,5235.438166025527,5265.70142837676,5131.183721345524,5181.242128483739,7925.535928554827,43630.0
2022-04-07 15:00:00,5180.967303194259,5283.530062573282,5081.358701580999,5198.148644549358,11060.801807011983,43395.1
2022-04-07 16:00:00,5197.923472208473,5224.728864799517,5115.458029255441,5139.967727474491,8114.917195643944,43305.0
2022-04-07 17:00:00,5140.221955396656,5151.480177516761,5097.04201881872,5110.0702623841735,3657.663704061412,43479.9
2022-04-07 18:00:00,5110.209743096091,5171.807717136785,5080.3423791059,5142.018580260996,4240.19355466082,43636.5
2022-04-07 19:00:00,5141.987247744023,5178.934040150562,5031.006289196801,5118.904488769287,4995.62358645849,43685.0
2022-04-07 20:00:00,5118.982456274722,5152.495657765203,5038.701920427294,5068.93332184365,2630.47330031109,43367.5
2022-04-07 21:00:00,5069.521554894047,5136.586175279714,5084.042985235696,5128.367037145758,22.009390617701797,43542.0
2022-04-07 22:00:00,5128.579178384892,5152.2655050242265,5097.378494403316,5145.642600369962,-1495.6412741849026,43495.2
2022-04-07 23:00:00,5145.720648130905,5190.814041280287,5084.896580900543,5101.954345170473,2741.3362521686004,43605.2
2022-04-08 00:00:00,5102.18849938776,5106.177289880152,5016.339816976537,5003.526768581799,1401.1764561544435,43417.1
2022-04-08 01:00:00,5003.449377661931,5063.144839279295,4870.121513639219,4961.995227015221,4899.412180449858,43313.5
2022-04-08 02:00:00,4962.053535999275,5014.153132642364,4976.510419338566,5031.8190289885,-645.06184149924,43595.5
2022-04-08 03:00:00,5031.845417031025,5008.50266742733,5018.865540420487,5002.19718972004,-1877.251451553936,43595.8
2022-04-08 04:00:00,5002.215810726089,5012.732339685589,5088.184689895712,5074.27439243224,-3740.5627618598246,43582.2
2022-04-08 05:00:00,5074.330715956363,5093.5238991136575,5147.028107400389,5154.427712089093,-3602.5074733242645,43525.7
2022-04-08 06:00:00,5154.51393493538,5132.1364733355,5237.893410928168,5211.404923000662,-4448.046039526167,43631.0
2022-04-08 07:00:00,5211.436618989238,5162.2127243934365,5238.580882786145,5191.167307141612,-3874.622745773114,43562.8
2022-04-08 08:00:00,5191.177514454104,5187.52518369431,5239.984152962798,5242.722055693679,-2556.752008740911,43742.5
2022-04-08 09:00:00,5241.2798934506245,5209.3827341591605,5283.969616730603,5242.930426157395,-1782.060143452561,43684.4
2022-04-08 10:00:00,5243.081187887247,5162.426282204318,5195.746067353104,5144.4712269230085,-1380.1126591035427,43568.4
2022-04-08 11:00:00,5144.381421869443,5107.386295126585,5145.230091031361,5131.334882169939,-297.879292084649,43538.1
2022-04-08 12:00:00,5131.322697877752,5132.503432183865,5106.230009820654,5107.790813256162,1973.3217915269317,43289.8
2022-04-08 13:00:00,5107.921821679794,5182.859085496474,5111.491605476119,5130.070299359881,5016.688950909894,43143.9
2022-04-08 14:00:00,5130.124877420553,5167.070331657326,4995.753279581228,5065.8030260298865,9441.78711574056,42900.0
2022-04-08 15:00:00,5065.470459632437,5178.880970521083,4942.731930302077,5063.946486831672,12518.360273835542,43736.6
2022-04-08 16:00:00,5063.6283221005515,5102.759604450103,4962.051715474834,4994.852329344426,9330.888655805771,43636.3
2022-04-08 17:00:00,4995.113092787286,5015.2921612944465,4942.458286495765,4969.590442975392,4403.714958225501,43428.0
2022-04-08 18:00:00,4969.668960668177,5030.0381402874755,4919.727826448706,4980.370967960285,5202.94336749429,42983.9
2022-04-08 19:00:00,4980.329817167023,5020.110001503938,4864.008144258335,4956.563008234404,5330.42308925349,42933.6
2022-04-08 20:00:00,4956.628086130562,4990.242122970283,4862.265084477689,4893.654023589825,3121.3879842798738,42722.1
2022-04-08 21:00:00,4894.267434080394,4964.9835412837465,4901.000002250304,4953.683513561313,426.61570083586173,42778.5
2022-04-08 22:00:00,4953.88976226256,4973.384212550549,4917.061765673178,4965.036947688899,-1404.3145466060305,42553.6
2022-04-08 23:00:00,4965.080454461359,5009.796172065477,4900.043566986585,4920.008752084044,2603.6742243839694,42286.0
2022-04-09 00:00:00,4920.2410621082845,4928.422502987091,4846.014728582328,4835.087941173273,917.3518020472585,42229.2
2022-04-09 01:00:00,4835.06434346935,4877.419696316715,4709.960871640273,4788.365572960343,3845.8974987460233,42415.1
2022-04-09 02:00:00,4788.456688101911,4832.792552807524,4825.957321627265,4875.151843368843,-2156.892547762819,42419.3
2022-04-09 03:00:00,4875.231321715893,4836.655455737739,4880.582043054973,4857.498242778296,-3531.4510605319692,42164.8
2022-04-09 04:00:00,4857.582094888043,4854.915227361023,4955.9549134998615,4932.36906282418,-5217.863694163271,42357.9
2022-04-09 05:00:00,4932.492464213648,4932.399011378324,5014.840131924455,5010.671586009683,-5192.5366098643035,42385.7
2022-04-09 06:00:00,5010.813713174431,4972.268169450046,5114.289268906477,5075.4756701215265,-6342.090161415654,42557.2
2022-04-09 07:00:00,5075.573643034968,5005.408828581819,5121.969877680669,5057.385652506503,-5863.9323784593225,42423.2
2022-04-09 08:00:00,5057.461706633578,5046.680500695228,5136.002732104999,5127.40544424472,-4449.954515762596,42466.5
2022-04-09 09:00:00,5125.952420541994,5080.075893498119,5201.227219210463,5141.295879966852,-3990.7408881211973,42451.7
2022-04-09 10:00:00,5141.469591439743,5047.76021891786,5125.964971067866,5059.528428628592,-3331.941166574026,42428.5
2022-04-09 11:00:00,5059.459923333761,5016.996535048374,5093.957214439148,5063.151266970855,-2106.68068316917,42467.9
2022-04-09 12:00:00,5063.144898199301,5059.07014698542,5074.706389278147,5060.928398859199,95.92980494332545,42435.5
2022-04-09 13:00:00,5061.075921013429,5120.289385991834,5102.984241748587,5099.6622689009055,2763.039273858838,42489.7
2022-04-09 14:00:00,5099.718555587996,5127.6942553840745,4992.09705276448,5055.045931143393,7841.01457071999,42447.1
2022-04-09 15:00:00,5054.692146027193,5165.102299424257,4965.280421131949,5068.953983566211,10990.961044187794,42449.9
2022-04-09 16:00:00,5068.578039878793,5104.630835211142,4995.334767623094,5013.000425551189,7827.289641051025,42243.9
2022-04-09 17:00:00,5013.2636150166745,5028.674022347199,4991.761676041276,5012.464095252594,2917.4136630481357,42434.3
2022-04-09 18:00:00,5012.503631552397,5062.761077078708,4982.525325329312,5025.5711169277065,4238.524518187314,42557.2
2022-04-09 19:00:00,5025.5312773498335,5060.570888216994,4937.75845458825,5016.505332341682,4061.2827642111547,42452.0
2022-04-09 20:00:00,5016.566158046214,5041.272582213512,4938.523717639323,4954.1517452601065,2266.9940755908347,42490.4
2022-04-09 21:00:00,4954.78659810298,5020.730878545184,4976.280092797419,5019.57486235585,-208.4245141717431,42404.7
2022-04-09 22:00:00,5019.774102487257,5032.287365647926,4994.3691065525,5027.0434167611775,-1845.488933477924,42537.2
2022-04-09 23:00:00,5027.034667263842,5071.503919164703,4970.748153363972,4985.404468736529,2283.2199535994705,42524.8
2022-04-10 00:00:00,4985.597978823592,5003.6019922771675,4930.661666518273,4916.619476904295,794.768209635266,42727.7
2022-04-10 01:00:00,4916.601038815246,4955.6393112049445,4807.911146898702,4870.133849012126,3482.4650095992965,42605.8
2022-04-10 02:00:00,4870.186752524123,4921.524665976887,4924.439484821112,4968.7875813595365,-2327.145176762472,42734.4
2022-04-10 03:00:00,4968.821850236211,4936.348360281841,4982.0404689249035,4958.956076571345,-3367.3161000907594,42808.1
2022-04-10 04:00:00,4958.996191770101,4967.917545277292,5054.57647865101,5033.739573671279,-4528.714720762977,42761.2
2022-04-10 05:00:00,5033.7977032389435,5040.53695120211,5097.888812366933,5097.245849308594,-4097.72049835558,42722.7
2022-04-10 06:00:00,5097.314385609054,5072.8587928669,5188.691208874933,5160.501489018548,-5292.988468337567,42636.3
2022-04-10 07:00:00,5160.546296372227,5098.984231634359,5190.5389843208595,5131.844756339922,-4780.812185529059,42763.3
2022-04-10 08:00:00,5131.889092222195,5139.161655436831,5193.559549150633,5197.5400695603375,-3059.4031068893014,42610.1
2022-04-10 09:00:00,5196.044515744204,5162.60411402023,5252.236522801961,5200.371207348366,-2744.0093778756136,42628.5
2022-04-10 10:00:00,5200.526138202142,5116.528928661085,5160.683016937384,5106.43001295326,-1848.4256519809223,42513.8
2022-04-10 11:00:00,5106.368186432209,5077.918020152855,5115.132618850264,5094.853004788624,-561.0719020278505,42523.9
2022-04-10 12:00:00,5094.8671694253735,5103.129926926774,5080.661059961014,5078.8357810110565,1547.4761018824813,42666.1
2022-04-10 13:00:00,5079.017382457619,5141.072959727854,5097.30983437901,5104.149446932675,3813.362486166641,42569.1
2022-04-10 14:00:00,5104.243544706718,5139.710821672923,4965.027203494019,5046.605215904545,9391.934053835479,42556.5
2022-04-10 15:00:00,5046.2737201596065,5169.363731430291,4936.721894921873,5052.159456492274,12385.971193915022,42681.0
